label,lon,lat,urban_elev_m,rural_ref_elev_m,reference_elevation_surplus_m,conventional_SUHI_C,elevation_matched_SUHI_C,reference_elevation_bias_C,correction_uncertainty_C,matched_ref_pixels,trust_flag
3617,-115.44720797995868,32.62401673727696,3.861525017348806,80.94974338204683,77.08821836469802,0.4430295923928327,3.4319009631092,-2.9888713707163674,0.6881408094413461,6323,ok
508,4.380044002171761,51.21931170146323,6.7436718007549645,8.013264992794083,1.2695931920391184,3.131685440759401,4.770714094054025,-1.639028653294624,0.10070945081796846,4336,ok
5432,104.85957130892017,26.57869199855744,1853.9542873216712,2012.6070738555995,158.6527865339283,1.9194243297767104,2.45063121076943,-0.5312068809927195,0.018194763695895143,2041,ok
6973,82.15187321543608,22.07801017150864,270.01066237229566,341.8351519115551,71.82448953925945,0.7136011944491258,1.911580379192646,-1.1979791847435202,0.19771844226349664,5312,ok
5888,85.5723861617232,25.47803266255287,49.03937919879782,48.08441304029448,-0.9549661585033392,0.2713811437643016,1.173011266774143,-0.9016301230098414,0.08025097971217211,2363,ok
5056,68.85882528528538,27.70694972448445,63.105686446367685,59.816304748153456,-3.2893816982142283,0.2042363893533156,-0.0720724655409981,0.2763088548943136,0.40658936598611956,5406,ok
3532,114.02577702998128,32.97888225492945,83.42689795243113,198.453675056688,115.02677710425688,4.209589046758204,5.056970857319083,-0.8473818105608792,0.17674614955161638,3564,ok
170,-1.5501353474414232,54.98820550964893,49.37810695701314,150.27175404373108,100.89364708671796,2.833559113004007,6.60245161471159,-3.768892501707583,0.33011667088602953,2138,ok
11388,25.549546092286864,-33.919542559856026,78.27152551440305,185.88981734618773,107.6182918317847,1.263167906974246,2.205674814835689,-0.9425069078614428,0.5365716415788139,1494,ok
7285,85.87792442809835,20.46194816434329,25.85793152502028,40.87066496153858,15.0127334365183,0.649901402432814,0.4948720770367139,0.1550293253961001,0.20425771478229218,3544,ok
4605,120.06434569139108,29.31044371829804,75.0946788959675,285.29536799087225,210.2006890949048,4.626065576536334,4.245407190408795,0.3806583861275392,0.5450510748000323,2081,ok
3224,73.23434578859369,34.201737554269805,1285.530729775117,1531.3892092637614,245.85847948864443,1.6990918859347133,0.4464931309780269,1.2525987549566864,0.27855538404708646,455,ok
4048,46.25365424569785,31.04391695558774,6.07738695282867,4.926465922736294,-1.150921030092376,0.2153022733013969,-0.1807670593261718,0.3960693326275687,0.0895725542581993,7405,ok
3880,65.71849994337035,31.61962745375564,1015.7860853407118,1099.0134070440529,83.22732170334109,-1.1729614889639208,-0.686263508266876,-0.4866979806970448,0.43252777726910396,3556,ok
3845,116.5232857950748,31.75843410406824,52.31405951760032,92.0802661037791,39.766206586178775,3.212514639101688,4.447673046227656,-1.2351584071259682,0.18394356184649083,4840,ok
6359,55.72008890761376,24.20980956006405,263.8947157608835,404.8937144717369,140.9989987108534,0.2921607812126012,0.0002741395381491,0.2918866416744521,0.2559916634451901,4403,ok
562,7.094081234098329,50.78396631801613,67.00732157352196,184.62780672170348,117.62048514818152,2.9608605891809034,3.643734576928356,-0.6828739877474526,0.28797168456281275,1456,ok
6037,87.07917636204562,25.11331883618324,41.7011228382078,41.3097370113026,-0.3913858269051999,0.7572387511691296,2.367284872593025,-1.6100461214238957,0.05439502279682424,2758,ok
1491,123.75036468297436,41.291457073797964,168.0816916297464,298.18638524283534,130.10469361308895,3.10230675850378,4.79206808875589,-1.6897613302521104,0.38568354358479273,2456,ok
7476,77.3174110020567,19.1508878152204,367.5609976278769,421.9117297296179,54.350732101741016,0.0572835832247236,1.1735041850322006,-1.116220601807477,0.22303938352221722,6277,ok
4677,-110.9800981055285,29.088725548065664,228.2643911102672,341.06632241223576,112.80193130196857,0.6897079879925982,2.4025817447238467,-1.7128737567312484,0.7169419290888179,4053,ok
5951,86.4869539260832,25.33212848582007,48.604543667028445,111.85216615615352,63.24762248912507,-0.2903080361828323,2.224508531022781,-2.5148165672056133,0.2109342168407535,3459,ok
1227,-2.983083183559088,43.30426065331709,45.37604464348054,230.56886439939544,185.1928197559149,3.7348325343816313,3.6809521830359166,0.0538803513457146,0.22827192623225054,574,ok
5028,114.94593000119164,27.814265309144165,60.3669277704679,119.6296960997742,59.26276832930629,3.475205747170566,4.644598135581383,-1.1693923884108166,0.31533474159736324,4743,ok
7765,74.61079916982834,16.856763184117625,563.1789571354898,601.2728683905914,38.0939112551016,0.7091821394767379,1.9028159580873627,-1.1936338186106248,0.40993219697358096,4044,ok
6916,87.3039135996032,22.33430658704649,45.803534626960754,48.5326758129496,2.729141185988844,0.527516352402774,1.4519153038660697,-0.9243989514632958,0.06553973761417956,3426,ok
3637,74.07223899532059,32.58009452889373,231.56996130174207,223.28872035181308,-8.281240949928986,1.6532830039978386,1.2125803116829168,0.4407026923149217,0.22076323336305073,4229,ok
4979,116.35609673420257,27.968716237705127,43.29912920201078,66.82058501169224,23.521455809681463,2.1544729128662503,3.8489338489288976,-1.6944609360626472,0.3989679395201981,5120,ok
3384,44.220845542110425,33.6566027238782,37.99637108660759,46.2846602426735,8.288289156065915,-3.341279458947753,-2.173810723487364,-1.167468735460389,0.422275131877589,5994,ok
6305,88.61830157510917,24.393117576678584,19.49992865967236,18.04011116576477,-1.4598174939075896,0.334859686099012,1.6884275614786477,-1.3535678753796356,0.08609899883516489,1989,ok
11412,-57.9674069879718,-34.9105525395082,13.332741985273598,14.395273290616434,1.0625313053428354,2.042063168751138,5.277025782646827,-3.2349626138956893,0.05965414944925577,3746,ok
1597,72.33959846847952,40.78271823748479,504.3502106218707,477.18366780000576,-27.166542821864937,1.8063711268118468,3.1085104020260985,-1.3021392752142518,0.5579380611600261,2192,ok
9633,116.09669699773372,5.964260636360635,16.085629143763377,270.6421887430259,254.5565595992625,4.450589040840761,3.403779493437874,1.0468095474028871,0.5151248297753727,684,ok
7705,76.83775130104276,17.33284412098608,465.1024668076459,448.638011937308,-16.464454870337875,0.0549129856396888,0.934984431547278,-0.8800714459075891,0.1902169064632136,6874,ok
2665,117.10933446153706,36.179838770678494,153.595220348503,397.208790885592,243.613570537089,3.35163144396083,2.371437953997262,0.9801934899635684,0.333828760599119,2680,ok
7178,75.56366295370378,20.99883980661204,223.4820406987117,209.4760304635906,-14.006010235121096,0.5943741901807513,3.4727895443256074,-2.878415354144856,0.20597544480318486,6138,ok
9486,7.439069198796964,6.879777061835886,428.97284017583377,242.64898833616024,-186.32385183967352,0.3983831519916521,0.6419164390974146,-0.2435332871057625,0.2830095691170102,946,ok
10626,111.95645975628278,-8.087115692437255,100.30492142804964,642.7337699265867,542.428848498537,2.2758630901801595,0.3319154874546335,1.943947602725526,0.692723398143499,840,ok
4083,113.9283987237793,30.936986896004644,29.54023282821864,105.7372252241094,76.19699239589076,3.462012257080758,5.458638726848445,-1.996626469767687,0.11589867126886214,4412,ok
809,35.136696933300335,47.84352680370917,62.20263764292923,66.6701090558739,4.467471412944661,1.410614276148312,3.7133818852532734,-2.3027676091049614,0.20515938620815358,6301,ok
9300,4.537130219204652,7.797288985945525,325.90258427670125,336.7114089704738,10.808824693772578,0.376963429625615,1.9605158128236475,-1.5835523831980325,0.39661510156491386,5325,ok
2900,113.240519555202,35.23904664603416,135.11333273469114,323.74701719352043,188.6336844588293,3.622762725932812,3.336939146192816,0.2858235797399957,0.18635677878253293,2456,ok
9552,2.6143533984756395,6.518223835514677,24.65923000531537,51.48905737835833,26.829827373042964,1.264141425765061,2.141373383371455,-0.8772319576063943,0.06107749917105104,3812,ok
9420,3.3453643563733424,7.163035841470577,87.40251672408161,96.30711605097795,8.904599326896346,2.259689127887185,3.691032892114976,-1.4313437642277909,0.1478157055110618,6892,ok
1650,110.00236490637724,40.58898970832158,1041.9901433066716,1456.639909424663,414.6497661179915,3.6397200757448616,3.588446919880216,0.0512731558646457,0.22341570499427088,3200,ok
3397,114.63655679042512,33.60376186337519,49.62930374145508,52.02637753910288,2.397073797647799,4.065347588941144,5.180473510078762,-1.1151259211376177,0.15440328389026825,2897,ok
9972,9.786109439805792,1.8446643674458736,16.938374872742727,135.88523181941875,118.94685694667602,2.6014436392110483,3.5490783273357245,-0.9476346881246762,0.3101385601924217,1898,ok
2452,-119.76921566029355,36.7877412017867,101.7815741930036,88.92089454261391,-12.8606796503897,4.274026170891592,4.488746913133468,-0.2147207422418766,0.2051621368918771,5958,ok
1408,86.16130108633371,41.75920675143049,998.3622592225366,959.1405211554634,-39.22173806707326,3.187594186337225,5.103309222630095,-1.91571503629287,1.2778020468603724,3907,ok
7025,72.1329909659704,21.756990509973217,23.03120625965179,35.340917332907445,12.309711073255656,-0.8951218441163107,1.512685866582963,-2.4078077106992737,0.4982656909902507,4605,ok
646,-97.15038459442994,49.88082319906171,232.69466303435848,244.976494620423,12.281831586064529,3.8985172203986487,5.10629589456908,-1.2077786741704315,0.05681168438646187,7400,ok
2463,34.60806152323823,36.800004432620455,28.65896824054551,163.55165976430425,134.89269152375874,1.9185210964313164,2.923125948224748,-1.0046048517934314,0.16773949534860516,1229,ok
1163,11.15167611527679,43.82869354375352,53.68020904004274,567.4070490898544,513.7268400498116,6.010369536317999,3.047604814845716,2.9627647214722828,0.39948399072826685,1393,ok
4817,112.32414221803624,28.59029985214844,44.57356533251311,110.13018767386964,65.55662234135653,1.6843978211491937,3.874160047163045,-2.189762226013851,0.20950397017331765,3497,ok
5905,-100.97827675730584,25.42373783600492,1623.4176376551798,1388.2520319163136,-235.16560573886613,-1.7909339193439102,0.8629930052038723,-2.6539269245477826,0.3461331829506275,589,ok
4018,104.37881042099774,31.12285595207081,492.7183245077901,564.168704023639,71.45037951584885,2.7972257802454763,4.181847583288434,-1.3846218030429576,0.1339129807434159,2741,ok
3159,115.63302488945884,34.41166304282737,50.17869345347086,51.91797350536693,1.739280051896067,1.7309796747535169,4.248809994591607,-2.5178303198380902,0.08595206956487184,2605,ok
3998,107.48837224698366,31.210808463798934,344.52228479218064,487.9920708948252,143.46978610264455,3.012705178504941,5.2278529384679935,-2.2151477599630525,0.3081410648080317,2324,ok
4318,112.23795000855132,30.32534529648487,33.41510647938664,30.839190210614884,-2.5759162687717527,2.1560172430457456,4.865299640741561,-2.709282397695816,0.05805235485212092,5823,ok
2370,38.80303161915387,37.162964227328345,555.2252160826725,618.6566508940817,63.43143481140919,1.7125780365795222,1.672724595710413,0.0398534408691091,0.18330275738021934,3579,ok
8100,79.98639102406501,14.446788638780909,20.303461331999703,58.86630168614956,38.562840354149856,-0.3666358232085045,0.5253036799055835,-0.891939503114088,0.2923469039025159,4665,ok
10459,110.70605220453976,-6.678806699818974,26.77525739407256,38.86843492064795,12.093177526575392,0.184100477252965,0.1998105967266923,-0.0157101194737273,0.24022395649245912,1200,ok
6936,84.84465359820966,22.238048733477235,203.5193838119507,274.61703657525203,71.09765276330134,0.9813143289412628,2.287232971191408,-1.3059186422501452,0.3299527502367471,3336,ok
462,7.43599125481093,51.50531330515049,103.4513156414032,146.7220627152827,43.27074707387951,2.9919166376237456,5.013358339667324,-2.021441702043578,0.1144821638373017,3233,ok
2382,42.68140953628557,37.14916197073229,468.5082261827257,1048.1619303470366,579.6537041643109,3.8102325968608497,-0.0871459113227004,3.89737850818355,0.4073830245589141,2653,ok
4955,-82.47983612959248,27.99550283935239,14.482578633952627,17.012128232767374,2.5295495988147465,2.782014217165841,2.738622882047917,0.0433913351179242,0.1495715343222888,3291,ok
7190,77.76203771486848,20.930677083818715,348.2533440589905,342.7292637948973,-5.524080264093186,0.5997541949695275,3.1852304339408875,-2.58547623897136,0.1389621551722971,7334,ok
3549,117.33026046013156,32.93277301132055,23.46561738473397,24.21309971534553,0.7474823306115539,1.952667010037871,3.47959028173376,-1.526923271695889,0.3451661322232466,4940,ok
6147,120.99795372598707,24.819446093833967,54.05036579501139,499.0355358410191,444.9851700460077,5.156689616151599,3.113140477074513,2.0435491390770864,0.6210002996791902,648,ok
4582,71.68028932024478,29.38996263236922,117.44362697601318,114.0153007890925,-3.428326186920671,0.5681561422081636,1.5945127487182624,-1.0263566065100989,0.7915357869739398,4028,ok
1182,1.4120312485045503,43.608886834844,152.05621479832848,220.7325519295626,68.6763371312341,2.7148262216139187,2.967415935309358,-0.2525897136954391,0.223792020080643,5860,ok
1010,-75.69963230620229,45.412507313605325,72.51785315141714,78.98238791834737,6.464534766930228,3.87563112113531,6.083737303391388,-2.2081061822560777,0.31289303558293013,5322,ok
9294,3.929493520657576,7.837283041029112,293.1323343050682,266.5074944920651,-26.624839813003064,0.5352840919819322,2.860908831580211,-2.325624739598279,0.09679206891017565,6389,ok
3341,-5.540182123765159,33.883589557444786,536.4759309556749,653.7003612319545,117.22443027627958,0.7613789021767339,0.3414624796973342,0.4199164224793997,0.28923139855086133,1218,ok
3302,72.07518957577288,34.0027676620899,299.2900340204653,427.7487080983489,128.4586740778836,0.1987386122695227,1.069130507759425,-0.8703918954899024,0.21951928920990704,1957,ok
2321,-5.959876786561077,37.38753473340661,16.095218819379806,39.6533771309857,23.558158311605897,3.261635870686053,2.615998053550719,0.6456378171353343,0.5737993441862219,5038,ok
10254,36.69836191831448,-3.375157352987552,1409.3618766878858,1232.5454717380858,-176.81640494980002,-2.737172628215447,-2.5734748016169,-0.1636978265985469,0.40647847129869846,1694,ok
11169,-47.4683053288048,-23.49454670947502,602.71896549147,651.3925863386119,48.67362084714182,3.3979155943351813,3.0619354896804865,0.3359801046546948,0.5299896127724588,4173,ok
1272,47.48243105984283,42.962674924544125,33.13759159861189,287.8432564197037,254.70566482109183,0.6304988921209862,1.3596212502681837,-0.7291223581471975,0.37979069002573534,1290,ok
633,19.97082980377336,50.049182048292295,218.54383850097656,277.299832069397,58.75599356842042,3.8055749941754193,4.020508010952458,-0.2149330167770387,0.10857900097511893,3766,ok
7006,91.95580030737416,21.76785722499909,4.758208758321709,41.10979177505692,36.35158301673521,0.3703501422953152,1.6968415396554128,-1.3264913973600976,0.3276781550109997,1554,ok
4317,76.3994634859315,30.34372128740701,255.08002137602043,249.1613558130357,-5.918665562984728,2.1152696089850167,2.000055441695654,0.1152141672893627,0.06277390838264715,5809,ok
4147,120.75429872044744,30.762565999891443,6.981517515863691,5.82822540031248,-1.1532921155512108,1.9851480854957089,2.164297335488456,-0.1791492499927471,0.4877372944907728,2266,ok
2536,127.4653325581203,36.63527731645385,70.02877138923196,181.8958623529853,111.86709096375336,3.5944523289374395,6.971696472167967,-3.377244143230527,0.2664044126235442,3010,ok
1669,71.74662025936246,40.4419895172375,524.0541478129267,894.3030665194144,370.24891870648776,0.7812478450309541,2.602229497965098,-1.820981652934144,0.3496344276749502,1766,ok
